class_name,component_class_name,diagram_id,edge_id,instance_id,is_suspicious_match,match_confidence,match_distance_px,match_status,match_warnings,net_id,net_index,relation_type,relative_position,snap_point,source,target,terminal_id,terminal_name
GND,,8,edge:8:diagram_to_component:9.1,9.1,,,,,,,,HAS_COMPONENT,,,diagram:8,component:8:9.1,,
Signal_Source,,8,edge:8:diagram_to_component:23.1,23.1,,,,,,,,HAS_COMPONENT,,,diagram:8,component:8:23.1,,
Mosfet,,8,edge:8:diagram_to_component:16.1,16.1,,,,,,,,HAS_COMPONENT,,,diagram:8,component:8:16.1,,
GND,,8,edge:8:diagram_to_component:9.2,9.2,,,,,,,,HAS_COMPONENT,,,diagram:8,component:8:9.2,,
Inductor,,8,edge:8:diagram_to_component:10.1,10.1,,,,,,,,HAS_COMPONENT,,,diagram:8,component:8:10.1,,
Inductor,,8,edge:8:diagram_to_component:10.2,10.2,,,,,,,,HAS_COMPONENT,,,diagram:8,component:8:10.2,,
Resistor,,8,edge:8:diagram_to_component:22.1,22.1,,,,,,,,HAS_COMPONENT,,,diagram:8,component:8:22.1,,
Capacitor,,8,edge:8:diagram_to_component:4.1,4.1,,,,,,,,HAS_COMPONENT,,,diagram:8,component:8:4.1,,
GND,,8,edge:8:diagram_to_component:9.3,9.3,,,,,,,,HAS_COMPONENT,,,diagram:8,component:8:9.3,,
Terminal,,8,edge:8:diagram_to_component:26.1,26.1,,,,,,,,HAS_COMPONENT,,,diagram:8,component:8:26.1,,
,,8,edge:8:diagram_to_net:N1,,,,,,,N1,1,HAS_NET,,,diagram:8,net:8:N1,,
,,8,edge:8:diagram_to_net:N2,,,,,,,N2,2,HAS_NET,,,diagram:8,net:8:N2,,
,,8,edge:8:diagram_to_net:N3,,,,,,,N3,3,HAS_NET,,,diagram:8,net:8:N3,,
,,8,edge:8:diagram_to_net:N4,,,,,,,N4,4,HAS_NET,,,diagram:8,net:8:N4,,
,,8,edge:8:diagram_to_net:N5,,,,,,,N5,5,HAS_NET,,,diagram:8,net:8:N5,,
,,8,edge:8:diagram_to_net:N6,,,,,,,N6,6,HAS_NET,,,diagram:8,net:8:N6,,
,,8,edge:8:diagram_to_net:N7,,,,,,,N7,7,HAS_NET,,,diagram:8,net:8:N7,,
,,8,edge:8:diagram_to_net:N8,,,,,,,N8,8,HAS_NET,,,diagram:8,net:8:N8,,
,,8,edge:8:component:9.1:terminal:9.1:t1,9.1,,,,,,,,HAS_TERMINAL,top,,component:8:9.1,terminal:8:9.1:t1,9.1:t1,t1
,,8,edge:8:component:23.1:terminal:23.1:t1,23.1,,,,,,,,HAS_TERMINAL,top,,component:8:23.1,terminal:8:23.1:t1,23.1:t1,t1
,,8,edge:8:component:23.1:terminal:23.1:t2,23.1,,,,,,,,HAS_TERMINAL,bottom,,component:8:23.1,terminal:8:23.1:t2,23.1:t2,t2
,,8,edge:8:component:16.1:terminal:16.1:t1,16.1,,,,,,,,HAS_TERMINAL,left,,component:8:16.1,terminal:8:16.1:t1,16.1:t1,t1
,,8,edge:8:component:16.1:terminal:16.1:t2,16.1,,,,,,,,HAS_TERMINAL,top,,component:8:16.1,terminal:8:16.1:t2,16.1:t2,t2
,,8,edge:8:component:16.1:terminal:16.1:t3,16.1,,,,,,,,HAS_TERMINAL,bottom,,component:8:16.1,terminal:8:16.1:t3,16.1:t3,t3
,,8,edge:8:component:9.2:terminal:9.2:t1,9.2,,,,,,,,HAS_TERMINAL,top,,component:8:9.2,terminal:8:9.2:t1,9.2:t1,t1
,,8,edge:8:component:10.1:terminal:10.1:t1,10.1,,,,,,,,HAS_TERMINAL,left,,component:8:10.1,terminal:8:10.1:t1,10.1:t1,t1
,,8,edge:8:component:10.1:terminal:10.1:t2,10.1,,,,,,,,HAS_TERMINAL,right,,component:8:10.1,terminal:8:10.1:t2,10.1:t2,t2
,,8,edge:8:component:10.2:terminal:10.2:t1,10.2,,,,,,,,HAS_TERMINAL,top,,component:8:10.2,terminal:8:10.2:t1,10.2:t1,t1
,,8,edge:8:component:10.2:terminal:10.2:t2,10.2,,,,,,,,HAS_TERMINAL,bottom,,component:8:10.2,terminal:8:10.2:t2,10.2:t2,t2
,,8,edge:8:component:22.1:terminal:22.1:t1,22.1,,,,,,,,HAS_TERMINAL,top,,component:8:22.1,terminal:8:22.1:t1,22.1:t1,t1
,,8,edge:8:component:22.1:terminal:22.1:t2,22.1,,,,,,,,HAS_TERMINAL,bottom,,component:8:22.1,terminal:8:22.1:t2,22.1:t2,t2
,,8,edge:8:component:4.1:terminal:4.1:t1,4.1,,,,,,,,HAS_TERMINAL,top,,component:8:4.1,terminal:8:4.1:t1,4.1:t1,t1
,,8,edge:8:component:4.1:terminal:4.1:t2,4.1,,,,,,,,HAS_TERMINAL,bottom,,component:8:4.1,terminal:8:4.1:t2,4.1:t2,t2
,,8,edge:8:component:9.3:terminal:9.3:t1,9.3,,,,,,,,HAS_TERMINAL,top,,component:8:9.3,terminal:8:9.3:t1,9.3:t1,t1
,,8,edge:8:component:26.1:terminal:26.1:t1,26.1,,,,,,,,HAS_TERMINAL,left,,component:8:26.1,terminal:8:26.1:t1,26.1:t1,t1
,GND,8,edge:8:terminal:9.1:t1:net:N1,,False,high,2.0,matched_preferred,[],N1,1,CONNECTED_TO,,"[163, 940]",terminal:8:9.1:t1,net:8:N1,9.1:t1,
,Signal_Source,8,edge:8:terminal:23.1:t1:net:N2,,False,high,3.0,matched_preferred,[],N2,2,CONNECTED_TO,,"[163, 723]",terminal:8:23.1:t1,net:8:N2,23.1:t1,
,Signal_Source,8,edge:8:terminal:23.1:t2:net:N1,,False,high,3.0,matched_preferred,[],N1,1,CONNECTED_TO,,"[163, 835]",terminal:8:23.1:t2,net:8:N1,23.1:t2,
,Mosfet,8,edge:8:terminal:16.1:t1:net:N2,,False,high,0.0,matched_preferred,[],N2,2,CONNECTED_TO,,"[314, 694]",terminal:8:16.1:t1,net:8:N2,16.1:t1,
,Mosfet,8,edge:8:terminal:16.1:t2:net:N4,,False,high,0.0,matched_preferred,[],N4,4,CONNECTED_TO,,"[432, 616]",terminal:8:16.1:t2,net:8:N4,16.1:t2,
,Mosfet,8,edge:8:terminal:16.1:t3:net:N3,,False,high,0.0,matched_preferred,[],N3,3,CONNECTED_TO,,"[432, 767]",terminal:8:16.1:t3,net:8:N3,16.1:t3,
,GND,8,edge:8:terminal:9.2:t1:net:N3,,False,high,2.0,matched_preferred,[],N3,3,CONNECTED_TO,,"[432, 860]",terminal:8:9.2:t1,net:8:N3,9.2:t1,
,Inductor,8,edge:8:terminal:10.1:t1:net:N4,,False,high,6.0,matched_preferred,[],N4,4,CONNECTED_TO,,"[486, 592]",terminal:8:10.1:t1,net:8:N4,10.1:t1,
,Inductor,8,edge:8:terminal:10.1:t2:net:N7,,False,high,6.0,matched_preferred,[],N7,7,CONNECTED_TO,,"[654, 592]",terminal:8:10.1:t2,net:8:N7,10.1:t2,
,Inductor,8,edge:8:terminal:10.2:t1:net:N5,,False,high,5.0,matched_preferred,[],N5,5,CONNECTED_TO,,"[698, 357]",terminal:8:10.2:t1,net:8:N5,10.2:t1,
,Inductor,8,edge:8:terminal:10.2:t2:net:N7,,False,high,5.0,matched_preferred,[],N7,7,CONNECTED_TO,,"[698, 517]",terminal:8:10.2:t2,net:8:N7,10.2:t2,
,Resistor,8,edge:8:terminal:22.1:t1:net:N6,,False,high,2.0,matched_preferred,[],N6,6,CONNECTED_TO,,"[699, 171]",terminal:8:22.1:t1,net:8:N6,22.1:t1,
,Resistor,8,edge:8:terminal:22.1:t2:net:N5,,False,high,1.0,matched_preferred,[],N5,5,CONNECTED_TO,,"[698, 318]",terminal:8:22.1:t2,net:8:N5,22.1:t2,
,Capacitor,8,edge:8:terminal:4.1:t1:net:N7,,False,high,1.0,matched_preferred,[],N7,7,CONNECTED_TO,,"[793, 641]",terminal:8:4.1:t1,net:8:N7,4.1:t1,
,Capacitor,8,edge:8:terminal:4.1:t2:net:N8,,False,high,1.0,matched_preferred,[],N8,8,CONNECTED_TO,,"[793, 711]",terminal:8:4.1:t2,net:8:N8,4.1:t2,
,GND,8,edge:8:terminal:9.3:t1:net:N8,,False,high,2.0,matched_preferred,[],N8,8,CONNECTED_TO,,"[793, 789]",terminal:8:9.3:t1,net:8:N8,9.3:t1,
,Terminal,8,edge:8:terminal:26.1:t1:net:N7,,False,high,1.0,matched_preferred,[],N7,7,CONNECTED_TO,,"[862, 592]",terminal:8:26.1:t1,net:8:N7,26.1:t1,
