class_name,component_class_name,diagram_id,display_name,display_terminal_id,edge_id,implicit_reason,instance_id,is_implicit_supply,is_suspicious_match,match_confidence,match_distance_px,match_status,match_warnings,net_id,net_implicit_reason,net_index,net_is_implicit_supply,relation_type,relative_position,semantic_terminal_name,snap_point,source,target,terminal_id,terminal_name
GND,,9,,,edge:9:diagram_to_component:9.1,,9.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:9,component:9:9.1,,
Battery,,9,,,edge:9:diagram_to_component:2.1,,2.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:9,component:9:2.1,,
Current_Source,,9,,,edge:9:diagram_to_component:6.1,,6.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:9,component:9:6.1,,
GND,,9,,,edge:9:diagram_to_component:9.2,,9.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:9,component:9:9.2,,
Mosfet,,9,,,edge:9:diagram_to_component:16.1,,16.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:9,component:9:16.1,,
Mosfet,,9,,,edge:9:diagram_to_component:16.2,,16.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:9,component:9:16.2,,
Mosfet,,9,,,edge:9:diagram_to_component:16.3,,16.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:9,component:9:16.3,,
Mosfet,,9,,,edge:9:diagram_to_component:16.4,,16.4,,,,,,,,,,,HAS_COMPONENT,,,,diagram:9,component:9:16.4,,
GND,,9,,,edge:9:diagram_to_component:9.3,,9.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:9,component:9:9.3,,
,,9,,,edge:9:diagram_to_net:N1,,,False,,,,,,N1,,1,,HAS_NET,,,,diagram:9,net:9:N1,,
,,9,,,edge:9:diagram_to_net:N2,,,False,,,,,,N2,,2,,HAS_NET,,,,diagram:9,net:9:N2,,
,,9,,,edge:9:diagram_to_net:N3,,,False,,,,,,N3,,3,,HAS_NET,,,,diagram:9,net:9:N3,,
,,9,,,edge:9:diagram_to_net:N4,,,False,,,,,,N4,,4,,HAS_NET,,,,diagram:9,net:9:N4,,
,,9,,,edge:9:diagram_to_net:N5,,,False,,,,,,N5,,5,,HAS_NET,,,,diagram:9,net:9:N5,,
,,9,,,edge:9:diagram_to_net:N6,,,False,,,,,,N6,,6,,HAS_NET,,,,diagram:9,net:9:N6,,
,,9,,,edge:9:diagram_to_net:N7,,,False,,,,,,N7,,7,,HAS_NET,,,,diagram:9,net:9:N7,,
,,9,,,edge:9:diagram_to_net:N8,,,False,,,,,,N8,,8,,HAS_NET,,,,diagram:9,net:9:N8,,
,,9,,,edge:9:diagram_to_net:N9,,,False,,,,,,N9,,9,,HAS_NET,,,,diagram:9,net:9:N9,,
,,9,t1,9.1:t1,edge:9:component:9.1:terminal:9.1:t1,,9.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:9:9.1,terminal:9:9.1:t1,9.1:t1,t1
,,9,positive,2.1:positive,edge:9:component:2.1:terminal:2.1:t1,,2.1,,,,,,,,,,,HAS_TERMINAL,top,positive,,component:9:2.1,terminal:9:2.1:t1,2.1:t1,t1
,,9,negative,2.1:negative,edge:9:component:2.1:terminal:2.1:t2,,2.1,,,,,,,,,,,HAS_TERMINAL,bottom,negative,,component:9:2.1,terminal:9:2.1:t2,2.1:t2,t2
,,9,current_from,6.1:current_from,edge:9:component:6.1:terminal:6.1:t1,,6.1,,,,,,,,,,,HAS_TERMINAL,top,current_from,,component:9:6.1,terminal:9:6.1:t1,6.1:t1,t1
,,9,current_to,6.1:current_to,edge:9:component:6.1:terminal:6.1:t2,,6.1,,,,,,,,,,,HAS_TERMINAL,bottom,current_to,,component:9:6.1,terminal:9:6.1:t2,6.1:t2,t2
,,9,t1,9.2:t1,edge:9:component:9.2:terminal:9.2:t1,,9.2,,,,,,,,,,,HAS_TERMINAL,top,,,component:9:9.2,terminal:9:9.2:t1,9.2:t1,t1
,,9,G,16.1:G,edge:9:component:16.1:terminal:16.1:t1,,16.1,,,,,,,,,,,HAS_TERMINAL,right,G,,component:9:16.1,terminal:9:16.1:t1,16.1:t1,t1
,,9,D,16.1:D,edge:9:component:16.1:terminal:16.1:t2,,16.1,,,,,,,,,,,HAS_TERMINAL,top,D,,component:9:16.1,terminal:9:16.1:t2,16.1:t2,t2
,,9,S,16.1:S,edge:9:component:16.1:terminal:16.1:t3,,16.1,,,,,,,,,,,HAS_TERMINAL,bottom,S,,component:9:16.1,terminal:9:16.1:t3,16.1:t3,t3
,,9,G,16.2:G,edge:9:component:16.2:terminal:16.2:t1,,16.2,,,,,,,,,,,HAS_TERMINAL,right,G,,component:9:16.2,terminal:9:16.2:t1,16.2:t1,t1
,,9,D,16.2:D,edge:9:component:16.2:terminal:16.2:t2,,16.2,,,,,,,,,,,HAS_TERMINAL,top,D,,component:9:16.2,terminal:9:16.2:t2,16.2:t2,t2
,,9,S,16.2:S,edge:9:component:16.2:terminal:16.2:t3,,16.2,,,,,,,,,,,HAS_TERMINAL,bottom,S,,component:9:16.2,terminal:9:16.2:t3,16.2:t3,t3
,,9,G,16.3:G,edge:9:component:16.3:terminal:16.3:t1,,16.3,,,,,,,,,,,HAS_TERMINAL,left,G,,component:9:16.3,terminal:9:16.3:t1,16.3:t1,t1
,,9,D,16.3:D,edge:9:component:16.3:terminal:16.3:t2,,16.3,,,,,,,,,,,HAS_TERMINAL,top,D,,component:9:16.3,terminal:9:16.3:t2,16.3:t2,t2
,,9,S,16.3:S,edge:9:component:16.3:terminal:16.3:t3,,16.3,,,,,,,,,,,HAS_TERMINAL,bottom,S,,component:9:16.3,terminal:9:16.3:t3,16.3:t3,t3
,,9,G,16.4:G,edge:9:component:16.4:terminal:16.4:t1,,16.4,,,,,,,,,,,HAS_TERMINAL,left,G,,component:9:16.4,terminal:9:16.4:t1,16.4:t1,t1
